"CountryName","CountryCode","IndicatorName","IndicatorCode","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Brazil","BRA","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47495.16797","","","","","","","","","","47495.16797","","","","","","","","","","47495.16797","","","","","","",
"Brazil","BRA","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.567010929","","","","","","","","","","0.567010929","","","","","","","","","","0.567010929","","","","","","",
"Brazil","BRA","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3425.557373","","","","","","","","","","3425.557373","","","","","","","","","","3425.557373","","","","","","",
"Brazil","BRA","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.040895286","","","","","","","","","","0.040895286","","","","","","","","","","0.040895286","","","","","","",
"Brazil","BRA","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.607906215","","","","","","","","","","0.607906215","","","","","","","","","","0.607906215","","","","","","",
"Brazil","BRA","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5467050","5441619","5416188","5390757","5365326","5339895","5314464","5289033","5263602","5238171","5212740","5183660","5154580","5125500","5096420","5067340","5050788","5034236","5017684","5001132","4984580","4974740","4964900","4955060","4945220","4935380","",
"Brazil","BRA","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4098878458604","65.1056215856638","64.8013553254671","64.4970890652705","64.1928228050739","63.8885565448772","63.5842902846806","63.2800240244839","62.9757577642873","62.6714915040906","62.367225243894","62.0193009449471","61.6713766460002","61.3234523470533","60.9755280481064","60.6276037491595","60.4295692582321","60.2315347673047","60.0335002763773","59.8354657854499","59.6374312945225","59.5197017518252","59.4019722091279","59.2842426664306","59.1665131237333","59.048783581036","",
"Brazil","BRA","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63279371224119","1.63968222413653","","","","","","","","","",
"Brazil","BRA","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1761","","","","","1761","","","","","1761","","","","","1761","","","","","1761","","","","","1761","","","","","1761","","","","","1761","","","","","1761","","","","","1761","","","","","1761","","1761","","",
"Brazil","BRA","Land area (sq. km)","AG.LND.TOTL.K2","","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","",
"Brazil","BRA","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8241430","","","","","","","","","","8241430","","","","","","","","","","8241430","","","","","","",
"Brazil","BRA","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134981.375","","","","","","","","","","134981.375","","","","","","","","","","134981.375","","","","","","",
"Brazil","BRA","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","32.5526720318293","34.1666666666667","35.7692307692308","38.1481481481481","40.7142857142857","42.7586206896552","44.8333333333333","45.3125","47.0909090909091","47.3914285714286","49.5945945945946","52.8947368421053","56.025641025641","57.5609756097561","76.9316666666667","81.3953488372093","84.0909090909091","97.2727272727273","108.017817371938","121.156666666667","124.780701754386","126.170212765957","131.276595744681","136.093418259023","140.868710359408","138.531224489796","139.65595959596","141.323293172691","143.544088176353","143.79728103234","142.557790684257","145.506244812077","146.613347619777","147.645084842165","136.283435815291","138.916312350928","138.813075378971","138.71151060689","138.368706144756","138.026252933724","134.735826378426","129.150786940687","122.638532223632","117.726244680534","116.081431736949","116.861992007059","","","","","","","","","","",
"Brazil","BRA","Cereal production (metric tons)","AG.PRD.CREL.MT","","15036353","15918336","16616892","16469226","20350793","17867924","20322328","20418801","20549860","23698316","22814265","22703928","23721606","26240014","26238419","31143200","30913834","24033646","27147322","33217492","32050567","33838263","29197566","32711289","36011139","37298400","44148398","42905037","43934410","32490390","36682063","44057997","43073464","45852774","49641824","44957172","44871284","40734185","47428952","45893360","57124610","50878876","67468220","63963630","55668625","59148968","69441579","79751786","70913797","75161327","77586276","89908244","100901726","101398284","","",
"Brazil","BRA","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","23.31","24.67","24.82","24.47","29.29","26.84","29.56","29.61","30.41","31.12","33.58","34.71","32.74","36.25","36.6","37.55","41.21","39.4","41.11","45.45","47.54","48.78","47.47","52.22","58.65","53.92","59.99","60.94","63.55","59.02","59.91","63.86","62.72","68.08","69.97","66.04","70.39","71.16","75.73","77.32","82.78","87.51","95.49","99","97.96","103.04","112.35","121.79","118.79","126.58","135.28","130.58","140.33","","","",
"Brazil","BRA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","15.66","16.2","16.73","17.58","19.62","19.1","20.56","21.24","21.94","23.39","23.88","25.37","25.35","26.74","28.04","30.92","32.29","31.55","33.05","37.41","38.17","40.15","40.1","43.12","46.22","45.08","49.02","51.36","53.48","51.39","53.58","56.72","57.31","61.9","66.23","65.94","69.06","69.92","75.13","76.81","81.38","86.5","94.19","97.43","99.41","103.16","110.92","116.66","116.85","123.92","128.97","127.1","136.65","","","",
"Brazil","BRA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","13.63","13.93","14.09","15.12","15.98","16.08","16.45","17.96","18.83","19.28","19.18","20.89","21.87","21.85","23.43","25.38","25.64","26.99","28.68","31.92","32.92","33.32","34.37","34.99","36.08","37.72","40.41","42.81","44.18","44.91","48.97","51.59","53.44","56.49","62.2","66.49","67.01","68.41","74.14","77.58","80.39","85.71","89.58","96.3","100.9","102.8","107.69","111.51","111.42","116.59","118.85","121.42","127.53","","","",
"Brazil","BRA","Surface area (sq. km)","AG.SRF.TOTL.K2","","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","8515770","",
"Brazil","BRA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1346.3","1381.5","1322.4","1256.4","1428.3","1321.3","1402.2","1350.5","1302.8","1408.8","1290.8","1299.7","1411.7","1455.8","1358.8","1444.6","1452.5","1210.1","1301.3","1575.7","1611.1","1544.8","1614.6","1677.3","1827.8","1664.7","1882.1","1858.8","1999.7","1755.1","1850.7","2142.5","2354.5","2284.4","2513.2","2573.1","2522.1","2581.2","2720.9","2661.4","3149.6","2846","3385.3","3131.5","2882.6","3210.5","3553.1","3830.8","3531.5","4040.8","4037.5","4584.5","4826.4","4640.5","","",
"Brazil","BRA","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","2.88094572851082","2.37165768147927","2.27051759066558","2.20317746539718","2.34431790164393","2.81162058294614","2.80883647458385","2.55820116974059","2.87991635889911","2.69969111533397","2.63565374261577","2.31411360591747","2.13136301346024","2.29450970650689","2.12619824217518","2.44289565268957","1.74650831038715","2.875192602083","3.08954863967832","2.71665903402737","2.51577224214096","2.05508810044422","2.43297254773451","2.819189585285","3.35308189399574","3.76889944441018","4.46256427460555","4.46264995616691","4.38371570767496","4.24182993172264","4.31199104695571","4.21115406533909","4.37533812352279","4.57541039384923","4.48119905271104","4.1481905688233","4.25515083877514","4.80034691082655","4.96781373360265","5.29727049933093","5.88675439604074","",
"Brazil","BRA","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","24.241214057508","27.2378025355359","35.4815610454708","39.622641509434","35.9041853119242","34.9620201190721","36.7263526664072","35.7420789327404","38.7315419995159","34.4155844155844","35.6728232189974","37.4800637958533","39.2029657089898","38.4571859675594","37.079601149231","37.7907749567991","37.3370319001387","35.7335127860027","31.1250654107797","34.4841037643846","23.3382245047689","29.904851773217","32.4031109077838","36.3924808429119","40.7957675025366","43.5154549354441","47.9192207706898","49.2750417902783","53.1459065851027","49.08970236536","52.0643742991612","50.4494835021855","49.3351370383365","48.7041384770222","52.5418005830757","50.5752994897324","48.8194342766098","50.4985497373367","49.2279215519647","51.6860076310501","57.1088314140932","",
"Brazil","BRA","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","2404000000","2891000000","3806000000","4892000000","6733000000","8424000000","11644000000","14981000000","11726000000","12722000000","12779000000","12089000000","10882000000","12851000000","13856000000","12765000000","10555000000","9115000000","11630000000","11293000000","14562000000","17527000000","21688000000","24531000000","22780000000","21506555000","23022742196.8929","21485798727.2345","21890774759.8047","23719058064.6948","29161701040.597","33927084450.8514","40783869372.7644","53072582765.9323","42510024800","84751258181.14","93356880442.8","62925699723.57","44668348536.51","65019573500.07","54287893007.92","",
"Brazil","BRA","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","14546000000","14950000000","14816000000","16705000000","21760000000","27826000000","27229000000","24792000000","19560000000","17612000000","16958000000","18433000000","19368000000","19907000000","24180000000","28184000000","28251000000","27984000000","34856000000","43495000000","63293000000","66018000000","75139000000","74415000000","62807000000","71576500702.0768","71626048627.3637","60778949499.4464","62707203451.3368","78995242018.1938","96610925191.4596","119498967176.935","157790361251.242","220247095195.331","174697463800","243660890159.58","302029310679.24","303847978966.71","325571363395.42","318799145127.77","243118348474.75","",
"Brazil","BRA","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","2.11661341853035","2.80445639646562","2.14822771213749","0.748210800260247","0.816004211634641","1.04701293368918","1.26508369015181","1.87141004261627","1.98499152747519","4.05844155844156","3.58839050131926","4.03280929596719","5.60704355885079","3.77216144851","2.90687848571911","2.44583277947627","2.6629680998613","2.32839838492598","7.1585557299843","2.55510044860542","9.22964049889949","2.95667217110954","0.326776027710607","0.897988505747126","6.29076677779388","6.06296216023899","6.48367121856002","8.86876643657741","8.76077971186585","6.90018866446434","6.12923698808379","5.73811794223584","5.69032049256658","5.96149773529773","7.2950093346464","4.96478843492681","4.52009554354836","4.07734853883415","3.53526806950351","2.77450992572092","3.31743160861054","",
"Brazil","BRA","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","12042000000","12347000000","12023000000","13631000000","17961000000","22955000000","22091000000","19395000000","15429000000","13916000000","13168000000","14044000000","15052000000","14605000000","18263000000","20661000000","21041000000","20554000000","25301000000","33241000000","49663000000","53301000000","59838000000","57711000000","49009000000","55311052000","54980803000","46703552000","47809486000","62348102992.6238","73139777858","91349560988","120617446250","173106690502","127723322400","182833107441.09","227880782877.57","224863618124.68","241188704187.94","230727005039.64","172422194271.52","",
"Brazil","BRA","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","2504000000","2603000000","2793000000","3074000000","3799000000","4871000000","5138000000","5397000000","4131000000","3696000000","3790000000","4389000000","4316000000","5302000000","5917000000","7523000000","7210000000","7430000000","9555000000","10254000000","13630000000","12717000000","15301000000","16704000000","13798000000","16265448702.0768","16645245627.3637","14075397499.4464","14897717451.3368","16647139025.57","23471147333.4596","28149406188.9351","37172915001.2415","47140404693.3313","46974141400","60827782718.49","74148527801.67","78984360842.03","84382659207.48","88072140088.13","70696154203.23","",
"Brazil","BRA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","223000000","263000000","170000000","211000000","36000000","38000000","29000000","31000000","26000000","17000000","30000000","34000000","41000000","48000000","70000000","54000000","53000000","55000000","121000000","239000000","529000000","797000000","887000000","1075000000","1283000000","1414582000","1244319000","1228789000","1227928000","1196933000","1404494000","1663677000","2259433000","2697171000","2512044100","3225748878.83","3747622856.32","4198155186.27","4566857589.46","5922655346.91","5250459024.08","",
"Brazil","BRA","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","16950000000","17841000000","18622000000","21597000000","28493000000","36250000000","38873000000","39773000000","31286000000","30334000000","29737000000","30522000000","30250000000","32758000000","38036000000","40949000000","38806000000","37099000000","46486000000","54788000000","77855000000","83545000000","96827000000","98946000000","85587000000","93083055702.0768","94648790824.2566","82264748226.6809","84597978211.1415","102714300082.889","125772626232.057","153426051627.786","198574230624.006","273319677961.263","217207488600","328412148340.72","395386191122.04","366773678690.28","370239711931.93","383818718627.84","297406241482.67","",
"Brazil","BRA","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","56.8290734824281","56.1275451402228","54.171142141067","51.3662979830839","55.1460910765991","56.45657975775","54.0871934604905","45.4882342041875","48.8501573468894","55.6277056277056","49.1029023746702","44.9532923217134","48.563484708063","44.4737834779329","47.3381781308095","39.7580752359431","43.1622746185853","44.1991924629879","42.4385138670853","41.9348546908524","42.5531914893617","32.6413462294566","31.85412718123","30.4717432950192","30.5551529207131","26.4808969058864","26.3807018873001","24.8349886412663","22.9158812716148","26.7622263424776","21.6971970616441","23.3369399923865","22.8853869650807","22.0796673731817","16.9628422415402","18.2130595058373","18.6062102476825","17.5214583083968","17.5763152105371","16.5100990377884","15.0224306915054","",
"Brazil","BRA","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","16.8130990415335","13.8301959277756","8.19906910132474","8.26284970722186","8.13371939984206","7.53438718948881","7.92137018295056","16.8982768204558","10.4333091261196","5.8982683982684","11.6358839050132","13.5338345864662","6.62650602409639","13.2968691059977","12.6753422342403","20.0053170277815","16.8377253814147","17.7388963660834","19.2778649921507","21.0259410961576","24.8789435069699","34.4971298262169","35.4159858832756","32.2377873563218","22.3583127989564","23.9406859984305","19.2164061234499","17.0212031318777","15.1774324314166","17.2478826276979","20.1091916511109","20.475458563192","22.0891555040162","23.2546964144981","23.2003478407378","26.2468525695035","28.0542599321594","27.9026434154323","29.6604951679947","29.0293834054406","24.5513062857909","",
"Brazil","BRA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","14000000","1000000","19000000","33100000","53800000","112000000","183000000","146000000","124000000","196000000","367000000","207000000","376000000","187000000","42000000","81000000","143000000","138000000","175000000","523000000","665000000","1014000000","137000000","491000000","1037000000","1384000000","885000000","1042000000","2721000000","1498000000","2497066000","-1489093000","2478504000","228789000","9486289000","2910390869.14063","28798368645.1416","17061251190.3686","26115312437.8662","-4551874100","26763010595.47","16067117026.88","5207573379.48","14941767787.44","26039686230.16","13498353655.3","",
"Brazil","BRA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0330753455605949","0.00203233622939448","0.0324569896107028","0.0417512530388319","0.0511718118887891","0.0905347703684657","0.119860081665481","0.0828738920592935","0.0617527137679136","0.0871229254308326","0.156153867121857","0.078539666383744","0.133483713547386","0.0919802492082211","0.0200933947978074","0.0363321908018852","0.0533309017963252","0.0469253503282567","0.0529665213875091","0.122886692524878","0.143954418169124","0.168198254984574","0.0341987659737256","0.112152031796692","0.185805000546523","0.176161334840531","0.104065512896557","0.117980146814006","0.315031411152381","0.249921219882855","0.380986482866633","-0.266207758474976","0.487930274397698","0.0409781043231152","1.41731044949559","0.326412409371669","2.59997473754494","1.2212040597827","1.53997728951188","-0.273054541065814","1.21161425355677","0.614521605543114","0.21163332927158","0.605966673779791","1.07733500898608","0.760588543730562","",
"Brazil","BRA","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","13000000","4000000","16000000","37000000","187000000","158000000","149000000","190000000","20000000","16000000","10000000","38000000","30000000","7000000","10000000","39000000","39000000","52000000","64000000","110000000","161000000","180000000","242000000","250000000","200000000","233079000","231895000","178892000","197111000","228137000","353085000","419405000","813450000","983276000","1127773600","1546724954.36","1525918318.37","1400309469.17","1701305059.95","1964460606.47","1692356321.28","",
"Brazil","BRA","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","108000000","103000000","114000000","147000000","27000000","152000000","154000000","168000000","19000000","5000000","6000000","10000000","10000000","7000000","9000000","12000000","22000000","34000000","203000000","252000000","347000000","409000000","375000000","444000000","330000000","338325000","344833000","329421000","295980000","339493000","373953000","529306000","562634000","813083000","730896100","1023656774.64","1123817121.58","1063670886.79","1150189008.34","1538775897.25","1339086890.17","",
"Brazil","BRA","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","-6968000000","-6520000000","-5049000000","-6996000000","-10516000000","-12831000000","-11764000000","-16317000000","-6834000000","33000000","-280000000","-5311000000","-1452000000","4156000000","1002000000","-3823000000","-1450000000","6089000000","20000000","-1153000000","-18136000000","-23248000000","-30491000000","-33829000000","-25400000000","-24224529661.1075","-23214529000.3071","-7636629350.95638","4177288492.43172","11737597028.832","13984655478.2054","13621476249.8656","1550785091.71481","-28192023673.454","-24305612300","-75759659450.14","-76970398410.03","-74058619391.78","-74788011142.04","-104181322040.975","-58882206538.72","",
"Brazil","BRA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-5.63255607078097","-4.27042476753516","-2.86596082881762","-3.48404827032519","-4.67441165219712","-5.45942852599605","-4.46348133013702","-5.79269615412952","-3.36146001651862","0.0157876673411344","-0.125592758327504","-1.98070223384813","-0.493736294758179","1.25787921649422","0.235434925257987","-0.827575549865505","-0.240520187108118","1.51997289061325","0.00456831086748237","-0.206589359334755","-2.30842627793921","-2.7336893150499","-3.4523346031726","-3.91664741193454","-4.23764952271329","-3.69602499680977","-4.15010192729673","-1.50338375676846","0.748188783685472","1.75366984085474","1.56843712549909","1.22977431722313","0.111001533751623","-1.66243755673205","-1.45802754340242","-3.42978914524414","-2.94389919056996","-3.00970740900136","-3.03304421505218","-4.31027411487002","-3.31782177786865","",
"Brazil","BRA","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","-7447000000","-6116000000","-5730000000","-6721000000","-9243000000","-13148000000","-12166000000","-16681000000","-7412000000","445000000","-802000000","-5248000000","-2256000000","3326000000","250000000","-4115000000","-532000000","4757000000","-723000000","-1426000000","-16340000000","-24816000000","-33204000000","-36368000000","-24859000000","-21314952669.7523","-23781471850.928","-7269379920.68314","3882896888.36803","9939595728.93108","14446272466.33","15456047507.9961","-845490103.684448","-25327461837.4498","-23523714800","-75899570498","-78977306646.52","-73926999990.67","-72422724170.81","-100598529768.205","-54733947484.12","",
"Brazil","BRA","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","-2017000000","-2587000000","-3426000000","-4226000000","-5454000000","-7018000000","-10262000000","-13494000000","-11007000000","-11466000000","-11190000000","-11122000000","-10314000000","-12080000000","-12546000000","-11608000000","-9651000000","-7997000000","-10322000000","-9091000000","-11105000000","-12177000000","-16344000000","-19617000000","-18844000000","-17885817000","-19743207196.8929","-18190550427.2345","-18552120359.8047","-20520130064.6948","-25967387037.777","-27488974808.0038","-29291166631.0819","-40561764394.8522","-33668750800","-67054811742.38","-70475038809.61","-54307547325.26","-32538488105.89","-52170259819.29","-42357208485.11","",
"Brazil","BRA","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","-4994000000","-3971000000","-1686000000","-2882000000","-5041000000","-5957000000","-1688000000","-2810000000","4062000000","11337000000","10762000000","5731000000","8794000000","16145000000","13327000000","6986000000","6687000000","11897000000","8739000000","5515000000","-10652000000","-13512000000","-15961000000","-15648000000","-8244000000","-7859777661.10749","-5108845803.41413","8164106076.27807","19862819852.2364","28989514786.433","36394274084.7342","36804240760.5938","26812962156.6268","8145874250.69796","6025626300","-11600794561.79","-9479666858.71","-22588710131.5","-45932617546.66","-54736046612.645","-19248757568.09","",
